baseMean log2FoldChange lfcSE stat pvalue padj
XLOC_000268 304.097594914497 -0.0700336516187616 0.147809558280963 -0.473810032539563 0.635635379697102 0.908635571115668
XLOC_000269 20.1463802559397 0.256223781622285 0.536830215128505 0.477290164378975 0.633155513795637 0.907794763843324
XLOC_000270 738.304741994291 -0.12591093803943 0.108264381198983 -1.16299503719524 0.244831515969911 0.682077726843657
XLOC_000271 0.168418434349187 -0.0895931334078665 6.11969039492691 -0.0146401415146977 0.988319274381219 NA
XLOC_000272 371.527975872633 -0.0401591495471863 0.162295333894062 -0.247444880783819 0.804563943992193 0.961066067757121
XLOC_000273 24.5982429445733 0.36304778044596 0.534864972639052 0.678765294079108 0.497286587274498 0.850292959261921
XLOC_000274 252.143529994879 -0.0196896881365462 0.180063820305357 -0.109348386050879 0.912926170133485 0.984578594434337
XLOC_000275 1015.19022443543 -0.0654172729289892 0.099160153342573 -0.65971330946806 0.509437823976111 0.853291025940216
XLOC_000276 0 NA NA NA NA NA
XLOC_000277 0.282374015814873 2.97519430194803 5.41813644217055 0.549117641038243 0.582924719540404 NA
XLOC_000278 966.660268574111 -0.0325854226054883 0.102836016258212 -0.316867803626982 0.751343913076229 0.944397725941938
XLOC_000279 0.389903546100813 -1.86701020820864 4.22266616716156 -0.442140139499503 0.658387799748192 NA
XLOC_000280 13.573581987084 -0.56231493087221 0.700841276787999 -0.802342769320516 0.422354708641424 0.813531301451807
XLOC_000281 0.403139166631073 -0.0897100995556528 4.83856925298108 -0.0185406253099264 0.985207568817272 NA
XLOC_000282 0.207350568670907 2.3561889316015 6.0341280783352 0.390477116331207 0.69618377353128 NA
XLOC_000283 3.39008604547114 1.22316045153837 1.59653367153617 0.76613507960747 0.44359593200608 NA
XLOC_000284 355.51707796438 -0.115089584422199 0.137453146455088 -0.837300472127088 0.402423693953048 0.798485867970186
XLOC_000285 552.740076557627 -0.0146947370993146 0.150260642640679 -0.0977949837101019 0.922095090710498 0.985750900269115
XLOC_000286 927.424040686742 -0.121673976977276 0.0999901381311125 -1.21685977488831 0.223657572504922 0.659944237608212
XLOC_000287 192.087433652423 0.324257232970519 0.192866130201713 1.68125545232533 0.0927133067065605 0.460030205084625
XLOC_000288 0.222857097764392 -0.0894472072166361 6.1196903944821 -0.0146162961605521 0.988338298185627 NA
XLOC_000289 2.21966711739673 3.18645702564602 1.92414299056946 1.65603961933358 0.0977137957197086 NA
XLOC_000290 2.63114714724976 -0.701904538374084 1.49673864773272 -0.468955979347055 0.639101101697106 NA
XLOC_000291 0.110534704578097 1.43996844893158 6.10886190362328 0.235717957231528 0.813651534634955 NA
XLOC_000292 0.484751882599738 -0.089530424210372 3.95264091119921 -0.0226507862013727 0.981928832672932 NA
XLOC_000293 1.20696482709255 3.91031499343944 2.46422461128618 1.58683383630297 0.11255028319891 NA
XLOC_000294 0 NA NA NA NA NA
XLOC_000295 158.207503555826 0.255153938549013 0.233426521639678 1.09308032676285 0.274358532909836 0.708878005583964
XLOC_000296 0.682214801536508 0.937064417047938 3.33556927620835 0.280930881493527 0.778763414062005 NA
XLOC_000297 0.22263389820036 -0.0896935494286975 6.1196903946131 -0.0146565501920899 0.988306183555416 NA
XLOC_000298 1.17840352195093 0.249928312076304 2.53233302931523 0.0986948830122423 0.921380531794931 NA
XLOC_000299 220.604233863927 0.48549901804192 0.240130864722786 2.02181014340824 0.043195969469742 0.315481710301387
XLOC_000300 0.317653621655325 -0.512865367374576 5.32457360116383 -0.0963204578977883 0.923266063575632 NA
XLOC_000301 142.202321347408 0.727641445603143 0.798768083482139 0.910954581999662 0.36231930473409 0.775990951871436
XLOC_000302 0.245283968946481 -2.6047348894013 5.76548804528395 -0.451780468356347 0.651427141722529 NA
XLOC_000303 15.1806792635433 0.562134641137173 0.61679441480625 0.911380887444893 0.362094720370132 0.775990951871436
XLOC_000304 302.427762333245 -0.0330964324175895 0.138142665063136 -0.239581539870128 0.810654677083724 0.961593511919859
XLOC_000305 22.288161546654 0.221619740165283 0.508902017026769 0.435486071484023 0.663209646924509 0.915401458207936
XLOC_000306 25.8870954099585 0.920380940408526 0.562277576231313 1.63688003810754 0.10165553767507 0.480242161142856
XLOC_000307 2.86630628411563 -3.61511436656093 1.84444569747382 -1.9600004334702 0.0499957396316472 NA
XLOC_000308 0.238220024434248 -0.0897488031073149 5.93455232486227 -0.0151230957609591 0.98793397531532 NA
XLOC_000309 290.486922208642 -0.243929989170635 0.152308140846267 -1.60155581845652 0.109253867405068 0.499694719638626
XLOC_000310 329.769772780005 0.149549446782731 0.16292778619727 0.917887919999471 0.358677546566357 0.77435633154848
XLOC_000311 2.43087690462058 0.190977317455448 1.7517091147856 0.109023419381376 0.913183915071616 NA
XLOC_000312 0.784498214578269 -0.00917881919363419 3.07698491705248 -0.00298305628434045 0.997619868976702 NA
XLOC_000313 17.3654037476477 0.610566615777078 0.613233134791126 0.995651704282163 0.319419403482997 0.74586591198319
XLOC_000314 0.477179359427172 1.32386146183197 4.23532266833817 0.312576293591208 0.754602591210107 NA
XLOC_000315 2.90564957766733 2.42191661543295 1.39801227574974 1.7324001065256 0.0832023490422984 NA
XLOC_000316 14.2959866183755 0.931730100657108 0.668807767385822 1.39312093263955 0.163583224141047 0.58805355442881
XLOC_000317 2.45221885853266 -0.739424259918898 1.56790097079771 -0.471601378971464 0.637211342252756 NA
XLOC_000318 0.197374046861168 -0.0897614512091666 6.1196903940872 -0.0146676458168363 0.988297331479286 NA
XLOC_000319 1.38654973548754 2.64989557726987 2.36388796486742 1.12099034161228 0.26229197363319 NA
XLOC_000320 2123.62971729704 -0.263348202302037 0.111396890273271 -2.36405344580095 0.0180762046326278 0.205494720969857
XLOC_000321 26.7087871587999 1.17658442722514 0.529325043508686 2.22280136119392 0.0262291972711436 0.247303859985068
XLOC_000322 6063.70139477679 -0.243303105429066 0.0690508037184066 -3.52353763210738 0.000425826621968982 0.0194021307552974
XLOC_000323 1762.07869259848 -0.254934546609465 0.12435164537971 -2.05010995898781 0.0403537017787711 0.303258150167616
XLOC_000324 43.8385414581468 -0.0227924265481387 0.371502935137953 -0.0613519420504041 0.95107892490294 0.991392919513272
XLOC_000325 2.68181984385521 0.296015115026984 1.81307953119443 0.16326648110796 0.87030862395556 NA
XLOC_000326 2.18702264765863 0.228269101540352 1.56317092900116 0.146029520703928 0.883898084070256 NA
XLOC_000327 0.149873873745634 -0.666528191535727 6.06745413110253 -0.109853025195365 0.912525937449472 NA
XLOC_000328 0.114618603862907 1.44014396235626 6.10885687179216 0.235746882367824 0.813629088133933 NA
XLOC_000329 9.83897644483537 -1.52712031637214 2.07650699104751 -0.735427486137077 0.462079187335788 NA
XLOC_000330 0.0526577278782233 -0.0897231306155114 6.11969039511906 -0.0146613839626712 0.98830232717886 NA
XLOC_000331 11.3300836453246 0.203437157252446 0.698351623757878 0.291310495073724 0.770813861453594 0.950091381364458
XLOC_000332 20.1749341234327 -0.317221724936112 0.560844705213635 -0.565614192283899 0.571656077899605 0.881528295982242
XLOC_000333 0 NA NA NA NA NA
XLOC_000334 0.161636991419806 -0.0894885680083188 6.11969039484758 -0.0146230548008872 0.988332906147116 NA
XLOC_000335 1.76557882538139 -1.44879811392025 2.49298631948208 -0.581149644744636 0.561139602083664 NA
XLOC_000336 0.114048138278843 2.25154843588139 6.04061048869234 0.372735245898763 0.709345501346416 NA
XLOC_000337 0.166081770634942 -0.0895216496553273 6.11969039475407 -0.0146284605724608 0.988328593426736 NA
XLOC_000338 699.443711359869 -0.144253830016904 0.10686002862787 -1.34993254137386 0.177037622337954 0.607218073406753
XLOC_000339 270.403416593051 0.0111655247680674 0.162893366174521 0.0685449937605488 0.945351804432636 0.990143521668032
XLOC_000340 1071.79678217563 -0.0970175044921889 0.0938723472589724 -1.03350461903908 0.301367810037136 0.730932625648092
XLOC_000341 941.370530616138 -0.0734543263276679 0.10208481452561 -0.719542144137807 0.471806945027876 0.839899955892104
XLOC_000342 0 NA NA NA NA NA
XLOC_000343 1186.85652615061 -0.176877662058373 0.110379817901013 -1.6024456773157 0.109057090944627 0.499694719638626
XLOC_000344 627.658599147115 -0.088814377641431 0.118954882481587 -0.746622381432545 0.455291534421211 0.828889843737209
XLOC_000345 604.067260875119 -0.198338873261371 0.124058582283665 -1.59875173172511 0.109875777963477 0.500096041429207
XLOC_000346 153.027330615446 0.130869121033315 0.207504331866758 0.630681392797856 0.528248867831737 0.861675609132188
XLOC_000347 1153.59968988382 -0.0786799762106052 0.0915590203616811 -0.859336151695372 0.390155084367384 0.789879359480923
XLOC_000348 0.568058183110253 3.4531920013417 3.89288390991126 0.887052396437995 0.375050691527069 NA
XLOC_000349 358.753110474813 -0.133795024317974 0.144326030850882 -0.927033214515625 0.35390928939486 0.773887078487891
XLOC_000350 0.925630548267226 1.08305019988587 2.68263965484583 0.403725561101539 0.686414540892769 NA
XLOC_000351 317.642986375016 0.192707756130838 0.149944049556306 1.28519775677042 0.198723187333293 0.633221302884964
XLOC_000352 1.94226740175573 1.04455858373375 2.20455442229378 0.473818461077914 0.635629368751661 NA
XLOC_000353 769.946139466497 -0.142465226660216 0.103029437048415 -1.38276235163033 0.166737746356496 0.592198463123019
XLOC_000354 15.8907569189289 -0.0895736446537267 2.11097901229116 -0.0424322762719027 0.966154098767537 0.994163332578686
XLOC_000355 0 NA NA NA NA NA
XLOC_000356 0.331403100308759 2.25592936651804 4.75286908752343 0.474645803403251 0.635039453365505 NA
XLOC_000357 5.5523648504715 -0.0136552094175846 1.02537598181658 -0.0133172706009679 0.989374669462906 NA
XLOC_000358 0.18902909561599 -0.0896792195838858 6.11969039417 -0.0146542085967813 0.988308051677532 NA
XLOC_000359 0.408775513246384 -0.579814710746027 4.80117018034216 -0.120765290328598 0.903876943142924 NA
XLOC_000360 0.367036963627203 0.115927195721515 5.06433339173054 0.0228909091788487 0.981737291921449 NA
XLOC_000361 0.601230609244432 -0.419862171168894 3.29510435385063 -0.127419992231277 0.898607993696728 NA
XLOC_000362 5.82421286638925 0.272834717020187 1.3825860092513 0.197336523872343 0.843564199336616 NA
XLOC_000363 0 NA NA NA NA NA
XLOC_000364 1.07568117919604 3.65917535988346 2.77822092794745 1.3170930083616 0.187807450317168 NA
XLOC_000365 34.1098263801766 -0.0322134093151245 0.436636257413829 -0.0737763041162057 0.941188382206538 0.98920759427572
XLOC_000366 408.576548142541 0.0380504442135536 0.204485870010033 0.186078599033208 0.852383124304121 0.971693079525049
XLOC_000367 0 NA NA NA NA NA
XLOC_000368 0.701854944426217 2.10856069831419 2.87683295501596 0.732945127953214 0.463591897346345 NA
XLOC_000369 0.163008608418102 1.44019431224585 6.10885517325765 0.235755190031431 0.813622641244302 NA
XLOC_000370 0.95101552499981 -0.0950985161466242 2.38808190072363 -0.0398221334527128 0.968234930281821 NA
XLOC_000371 1.16767692916784 -0.0624324489837444 2.29703062645262 -0.0271796328114967 0.978316460366636 NA
XLOC_000372 0.144345032592529 -0.0895200780522694 6.119690394749 -0.0146282037615959 0.988328798310237 NA
XLOC_000373 0 NA NA NA NA NA
XLOC_000374 628.880914356399 -0.16185598432784 0.123483206244727 -1.31075301047062 0.189941222651799 0.622003799533947
XLOC_000375 0.954121880270567 -0.0895131759614053 3.00200638534526 -0.0298177833326329 0.976212376023966 NA
XLOC_000376 8846.07378635198 0.0674000571484916 0.106212600639499 0.634576846275116 0.52570443297603 0.860923734791616
XLOC_000377 2.40460803009048 2.58131430251779 1.98752933682765 1.29875532133674 0.19402791204237 NA
XLOC_000378 0 NA NA NA NA NA
XLOC_000379 0.369269194854334 -0.318451815532458 4.84533770190217 -0.0657233479118373 0.947598083653277 NA
XLOC_000380 10.4503925969077 -0.232371939308218 0.776176897161335 -0.299380128625391 0.764650022336789 0.948668777087833
XLOC_000381 0.130700092815105 -0.0897426787856696 6.11969039482796 -0.0146645782704163 0.988299778764001 NA
XLOC_000382 7.27477661236918 -0.708149583842765 0.855963192265279 -0.827313125426188 0.408059606226648 NA
XLOC_000383 1.04945984841147 -2.55820330443406 2.65346283155373 -0.964099920305311 0.334995832665361 NA
XLOC_000384 0.495225572559977 -0.0896539654384667 4.21207469344026 -0.0212849894561677 0.983018317806469 NA
XLOC_000385 63.2660936946247 0.86872873991846 0.320337666400324 2.71191567847914 0.006689560744958 0.113507556232028
XLOC_000386 0.13882065307838 -0.0897142052406956 6.11969039448456 -0.0146599254958309 0.988303490741983 NA
XLOC_000387 7982.57153181726 -0.112016828326538 0.0840156767903932 -1.3332848416612 0.18243834621149 0.613234577053871
XLOC_000388 0.85148124763903 -4.03224486231875 2.96241234186274 -1.36113558714899 0.173470845245821 NA
XLOC_000389 183.335896819261 0.431854486808509 0.180945602342418 2.38665367501597 0.0170024997009577 0.197943498464068
XLOC_000390 290.879705663938 0.393953907353952 0.168162996737178 2.34269081187737 0.0191452414475714 0.212157638559754
XLOC_000391 3.91404126261533 2.7418822883096 1.44610521966207 1.89604618739315 0.0579539373545107 NA
XLOC_000392 0 NA NA NA NA NA
XLOC_000393 1286.20119141623 0.208335612701396 0.149428258486507 1.3942183012205 0.163251693052112 0.587939711394293
XLOC_000394 1673.78597292118 -0.130102168032057 0.0826018931186887 -1.57505068128543 0.115244746610008 0.50782368462024
XLOC_000395 0.0483900045551951 -0.0895831830903139 6.11969039522414 -0.0146385155628503 0.988320571564088 NA
XLOC_000396 0.164697234151693 -0.0897315310418669 6.11969039494979 -0.0146627566512052 0.988301232049592 NA
XLOC_000397 0.904473252232156 -0.373699354483784 2.41821841601223 -0.154534988241481 0.877187925923252 NA
XLOC_000398 0.123498763450272 -0.089661645887026 6.11969039510723 -0.0146513369301675 0.988310342690029 NA
XLOC_000399 0.84055251142394 -0.260881529434966 3.07988960783614 -0.0847048312287581 0.932496055009328 NA
XLOC_000400 0.170599571418918 -0.0896181049670424 6.11969039468332 -0.0146442220418375 0.988316018940606 NA
XLOC_000401 0.566637680479019 -0.0897927157298909 4.75050979984476 -0.0189017009780351 0.984919522599894 NA
XLOC_000402 0 NA NA NA NA NA
XLOC_000403 217.166662014905 -0.304629314008832 0.203353449210114 -1.49802875334598 0.134125780126899 0.543217926549111
XLOC_000404 2.762911457328 0.551222553561017 1.46871432741581 0.375309577411755 0.707430244146914 NA
XLOC_000405 8.15984885289495 0.994277199892768 0.79275581255937 1.25420360739179 0.209768009024101 NA
XLOC_000406 310.573256827326 0.136750319451049 0.156237501397197 0.875272058424649 0.381425893616215 0.78766805909361
XLOC_000407 0 NA NA NA NA NA
XLOC_000408 0.118997016517354 -0.0897290059416808 6.11969039501506 -0.0146623440321052 0.988301561236613 NA
XLOC_000409 0.0502084425376099 -0.0895835221877301 6.11969039521892 -0.0146385709737405 0.988320527357331 NA
XLOC_000410 3.43430332019596 1.60731272441531 1.22506978226081 1.31201728072101 0.189514303970663 NA
XLOC_000411 3.18430690579424 -0.0895478288744112 2.37148394220141 -0.0377602509892121 0.969878836869615 NA
XLOC_000412 0.265381649410913 -0.0895831637347317 6.11969039460626 -0.0146385124014914 0.988320574086217 NA
XLOC_000413 0.343552711673126 0.608928089311134 5.52920506720101 0.110129409546278 0.912306744567231 NA
XLOC_000414 5.04921457808941 -0.442106177318732 0.995860600022188 -0.443943838433694 0.657083188690583 NA
XLOC_000415 0.0928498046062128 -2.07680520179715 6.07185693820562 -0.342037900914526 0.732322369697122 NA
XLOC_000416 10.6281322843813 1.05810534308902 0.778670298749368 1.35886182481656 0.174190377780587 0.602713366558427
XLOC_000417 1.37414165991835 1.44837495086178 2.31125060599285 0.626662875547241 0.530880243838219 NA
XLOC_000418 0.962993258263336 2.35425291896998 2.64118990462678 0.891360713913775 0.372735686665331 NA
XLOC_000419 17.9494513061812 1.05402106778509 0.63569683129508 1.65805619266305 0.0973061248976182 0.470339136823382
XLOC_000420 653.829851102467 0.169129664346848 0.131813820516315 1.2830950782275 0.199458767892368 0.633587907697643
XLOC_000421 0.148280230362247 -1.40239560344329 6.10046084769963 -0.22988355117009 0.81818225832586 NA
XLOC_000422 216.070822511909 0.0935595995112028 0.190971623151851 0.489913621547893 0.624195023658064 0.904304127106066
XLOC_000423 17.7346171500612 0.0358944576539372 1.27205293071109 0.0282177390479119 0.977488489143102 0.996411741780136
XLOC_000424 2683.40830209073 0.0156879281938582 0.0728443334047099 0.215362368774781 0.829484806968778 0.964643493220503
XLOC_000425 217.898769115009 0.0309928786500982 0.192101268582551 0.161336147745322 0.87182865438285 0.975752369294322
XLOC_000426 0.902035709525321 1.39487352469374 3.04281374765233 0.458415677190216 0.646653830661701 NA
XLOC_000427 0.901150050706669 1.33008237856379 3.01467750711401 0.441202209995952 0.659066613433781 NA
XLOC_000428 5.08858521039723 1.40799879385115 1.16042261516939 1.21335001183652 0.22499602952047 NA
XLOC_000429 0.0483900045551951 -0.0895831830903139 6.11969039522414 -0.0146385155628503 0.988320571564088 NA
